name,link,price,mileage,BHP,transmission,fuel,owners,body,ULEZ,engine,year
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205035295149,"£6,899",20169,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2013 (13 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206227049613,"£7,950",7122,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2013 (13 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206156830674,"£5,470",29949,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2013 (63 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206166869861,"£3,950",80450,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2013 (13 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205236016613,"£7,295",18000,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2013 (63 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205205924073,"£7,000",26696,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2013 (63 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206106664293,"£7,295",19500,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2013 (13 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205256105996,"£7,494",54000,59,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2013 (13 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206247104873,"£5,700",28000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2013 (63 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205276230595,"£4,399",110929,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2013 (13 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205246050782,"£4,490",88046,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2013 (62 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205195864865,"£5,499",63996,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2013 (13 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205145710859,"£7,995",24000,74,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2013 (13 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205015236126,"£8,490",31386,74,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2013 (63 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206267178549,"£7,350",48669,74,Automatic,Petrol,2,Hatchback,ULEZ,1.0L,2013 (13 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205205914571,"£5,650",49034,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2013 (13 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206257155934,"£5,400",90000,74,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206106657771,"£5,627",55485,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204184767445,"£5,785",67400,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205125614843,"£6,500",33000,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206267172200,"£4,999",42669,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206076557175,"£4,250",57000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202201141352641,"£4,500",51228,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205306316550,"£4,999",69370,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205135668501,"£6,195",69000,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205276229342,"£5,495",38250,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206287235664,"£5,890",48583,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202201291919517,"£7,495",12000,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202112020168035,"£4,795",81315,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (63 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206186912839,"£7,995",34000,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (63 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204285128674,"£5,995",68420,74,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206186933302,"£6,950",54000,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206136737716,"£5,990",31007,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (63 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206206980567,"£4,899",59550,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205195860504,"£4,990",51660,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (63 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206196936879,"£7,490",58161,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206146801095,"£8,999",18000,59,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206146784162,"£7,975",44000,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205266201170,"£7,750",22000,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206036447982,"£4,690",67280,59,Manual,Petrol,4,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206066518365,"£5,999",33000,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204305209237,"£7,895",39000,74,Automatic,Petrol,3,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203253959011,"£5,650",60705,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206277206699,"£8,299",21000,59,Automatic,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205195863730,"£5,295",24666,59,Manual,Petrol,4,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206126722981,"£6,695",37528,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206267182773,"£4,650",60385,59,Manual,Petrol,5,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205165753581,"£5,450",78000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205266191479,"£8,700",16594,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206106652364,"£6,600",39000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205055394875,"£4,295",89000,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206146790748,"£5,295",30454,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203143532818,"£6,000",26873,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204024245880,"£6,395",37872,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206076568672,"£7,499",37864,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205105541830,"£8,495",17200,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202203243917980,"£6,200",36000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202203093374133,"£6,290",46000,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206106667842,"£7,495",45000,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206247114024,"£8,059",19954,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206156823245,"£7,995",21220,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206156822435,"£3,950",42700,74,Manual,Petrol,4,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205256175264,"£7,499",6217,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205105543201,"£6,499",62800,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/201711060992784,"£5,500",79000,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205155716865,"£5,394",48149,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204224927217,"£6,999",27255,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206257157615,"£5,594",35000,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206156819633,"£6,549",60932,74,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205316343411,"£6,490",42383,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202110198660751,"£3,494",104000,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206086572137,"£4,500",137526,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205155722983,"£5,195",53705,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205125624183,"£6,995",30000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205175787596,"£6,695",28000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206096617241,"£7,747",14090,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206237078865,"£5,450",72600,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205205914862,"£7,290",12471,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205236000413,"£5,295",67000,59,Manual,Petrol,4,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206287235861,"£6,295",62166,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205125624193,"£6,995",30000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206277221764,"£7,495",45000,59,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206237067749,"£5,700",61747,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205115566838,"£5,500",44415,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205025257016,"£5,550",47000,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202203314160494,"£5,460",47088,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202202182704251,"£7,795",14108,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206176890844,"£5,295",66000,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206237071411,"£5,499",53139,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204134641248,"£8,799",21204,59,Automatic,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206247126315,"£4,995",71525,59,Manual,Petrol,4,Hatchback,ULEZ,1.0L,2014 (63 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205246052745,"£5,875",40000,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206277211100,"£5,780",46406,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205296276696,"£4,995",69664,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204034255589,"£6,795",30000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204224907012,"£6,000",59000,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2014 (63 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205215940276,"£5,690",29102,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206196945540,"£5,250",45000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205195885130,"£6,270",44995,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203093351871,"£10,094",16883,74,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205165764612,"£6,500",43327,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206217011073,"£9,098",21267,59,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204204837887,"£6,250",39000,59,Manual,Petrol,4,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205115598001,"£4,195",24300,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206267168479,"£7,490",29100,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206016380380,"£6,250",59365,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206136762091,"£5,191",55000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202202242906898,"£6,495",53923,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206126714690,"£6,300",39581,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202202022074365,"£5,795",52119,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205256073033,"£5,699",48034,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (63 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205256088219,"£9,999",99999,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205065422223,"£6,999",14000,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206227050122,"£5,695",76420,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205105554252,"£7,000",34351,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202203123468525,"£9,299",17832,59,Automatic,Petrol,4,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206227036689,"£4,790",79820,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (63 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205316363058,"£7,450",52794,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP Hatchback,https://www.autotrader.co.uk/car-details/202205215958358,"£9,495",17000,74,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206156824226,"£5,500",57073,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205085464285,"£6,500",31822,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205276217444,"£3,500",41195,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206156812107,"£8,200",26843,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206156819407,"£5,590",77932,74,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202203243894788,"£4,450",85000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206237072839,"£8,995",32000,74,Automatic,Petrol,2,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206267177439,"£7,695",26913,74,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2014 (14 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206166848941,"£4,999",66000,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2014 (63 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205215947993,"£9,700",15295,74,Automatic,Petrol,3,Hatchback,ULEZ,1.0L,2014 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206186922657,"£6,699",59121,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205266186762,"£6,989",22000,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205125615486,"£6,499",43000,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206267167787,"£5,490",30000,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205095493808,"£5,290",83447,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205095511634,"£6,995",67490,74,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205316351669,"£6,000",52900,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206176882426,"£9,999",21470,74,Automatic,Petrol,3,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206227059506,"£7,595",32000,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205105528277,"£7,995",21886,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206227050163,"£8,183",35355,59,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205035278609,"£7,495",28000,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205306303428,"£8,795",9687,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206146778091,"£6,995",25000,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (64 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206116685252,"£14,300",11754,81,Automatic,Electric,,Hatchback,ULEZ,,2015 (65 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205115565976,"£4,990",40650,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205055360724,"£5,795",62000,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206237099491,"£6,995",50700,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205306319495,"£6,650",41090,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205246049352,"£5,995",63147,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205075445459,"£7,995",20400,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206066520501,"£5,695",46863,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205236010477,"£4,500",84000,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205256175006,"£5,995",48350,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206206958945,"£5,387",65218,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205065425341,"£7,400",30311,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206186914894,"£6,200",77996,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206217005675,"£8,099",47763,74,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205215953322,"£6,695",19950,59,Manual,Petrol,4,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204094475254,"£7,760",17878,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205095520529,"£6,300",46000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206156820488,"£7,699",18658,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP Hatchback Special Eds,https://www.autotrader.co.uk/car-details/202206106649766,"£8,759",30381,74,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206136740047,"£7,990",25555,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206277200432,"£5,000",16000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206257160371,"£7,700",26671,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205175802914,"£7,998",36242,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206096610864,"£6,200",40869,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (64 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206086587880,"£7,293",23287,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205045315475,"£7,995",16796,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (65 reg)
